"     ankle"

"Time      "	".JOINT_15.Ax_Ay_Az_Projection_Angles.Z"	".JOINT_14.Ax_Ay_Az_Projection_Angles.Z"
4.641000e-01	-5.154587e-01	-4.077613e+00
4.642000e-01	-5.127895e-01	-4.078289e+00
4.643000e-01	-5.101575e-01	-4.079004e+00
4.644000e-01	-5.075618e-01	-4.079757e+00
4.645000e-01	-5.050016e-01	-4.080548e+00
4.646000e-01	-5.024759e-01	-4.081377e+00
4.647000e-01	-4.999839e-01	-4.082241e+00
4.648000e-01	-4.975249e-01	-4.083142e+00
4.649000e-01	-4.950980e-01	-4.084078e+00
4.650000e-01	-4.927027e-01	-4.085048e+00
4.651000e-01	-4.903383e-01	-4.086052e+00
4.652000e-01	-4.880043e-01	-4.087090e+00
4.653000e-01	-4.857003e-01	-4.088161e+00
4.654000e-01	-4.834259e-01	-4.089263e+00
4.655000e-01	-4.811809e-01	-4.090398e+00
4.656000e-01	-4.789650e-01	-4.091563e+00
4.657000e-01	-4.767782e-01	-4.092760e+00
4.658000e-01	-4.746206e-01	-4.093986e+00
4.659000e-01	-4.724921e-01	-4.095244e+00
4.660000e-01	-4.703931e-01	-4.096531e+00
4.661000e-01	-4.683236e-01	-4.097847e+00
4.662000e-01	-4.662841e-01	-4.099193e+00
4.663000e-01	-4.642748e-01	-4.100569e+00
4.664000e-01	-4.622961e-01	-4.101973e+00
4.665000e-01	-4.603485e-01	-4.103407e+00
4.666000e-01	-4.584324e-01	-4.104869e+00
4.667000e-01	-4.565483e-01	-4.106360e+00
4.668000e-01	-4.546965e-01	-4.107879e+00
4.669000e-01	-4.528776e-01	-4.109427e+00
4.670000e-01	-4.510918e-01	-4.111002e+00
4.671000e-01	-4.493395e-01	-4.112605e+00
4.672000e-01	-4.476210e-01	-4.114235e+00
4.673000e-01	-4.459366e-01	-4.115892e+00
4.674000e-01	-4.442864e-01	-4.117575e+00
4.675000e-01	-4.426705e-01	-4.119284e+00
4.676000e-01	-4.410888e-01	-4.121017e+00
4.677000e-01	-4.395413e-01	-4.122774e+00
4.678000e-01	-4.380279e-01	-4.124553e+00
4.679000e-01	-4.365482e-01	-4.126355e+00
4.680000e-01	-4.351018e-01	-4.128177e+00
4.681000e-01	-4.336883e-01	-4.130019e+00
4.682000e-01	-4.323072e-01	-4.131878e+00
4.683000e-01	-4.309577e-01	-4.133753e+00
4.684000e-01	-4.296391e-01	-4.135643e+00
4.685000e-01	-4.283507e-01	-4.137545e+00
4.686000e-01	-4.270915e-01	-4.139458e+00
4.687000e-01	-4.258605e-01	-4.141381e+00
4.688000e-01	-4.246568e-01	-4.143310e+00
4.689000e-01	-4.234794e-01	-4.145244e+00
4.690000e-01	-4.223272e-01	-4.147181e+00
4.691000e-01	-4.211991e-01	-4.149118e+00
4.692000e-01	-4.200942e-01	-4.151054e+00
4.693000e-01	-4.190116e-01	-4.152985e+00
4.694000e-01	-4.179517e-01	-4.154906e+00
4.695000e-01	-4.169148e-01	-4.156814e+00
4.696000e-01	-4.159010e-01	-4.158704e+00
4.697000e-01	-4.149108e-01	-4.160570e+00
4.698000e-01	-4.139444e-01	-4.162410e+00
4.699000e-01	-4.130023e-01	-4.164218e+00
4.700000e-01	-4.120850e-01	-4.165992e+00
4.701000e-01	-4.111928e-01	-4.167726e+00
4.702000e-01	-4.103264e-01	-4.169419e+00
4.703000e-01	-4.094864e-01	-4.171066e+00
4.704000e-01	-4.086732e-01	-4.172665e+00
4.705000e-01	-4.078876e-01	-4.174213e+00
4.706000e-01	-4.071302e-01	-4.175708e+00
4.707000e-01	-4.064018e-01	-4.177148e+00
4.708000e-01	-4.057031e-01	-4.178532e+00
4.709000e-01	-4.050347e-01	-4.179858e+00
4.710000e-01	-4.043974e-01	-4.181125e+00
4.711000e-01	-4.037919e-01	-4.182332e+00
4.712000e-01	-4.032189e-01	-4.183481e+00
4.713000e-01	-4.026791e-01	-4.184569e+00
4.714000e-01	-4.021730e-01	-4.185599e+00
4.715000e-01	-4.017013e-01	-4.186570e+00
4.716000e-01	-4.012643e-01	-4.187484e+00
4.717000e-01	-4.008626e-01	-4.188342e+00
4.718000e-01	-4.004964e-01	-4.189146e+00
4.719000e-01	-4.001660e-01	-4.189897e+00
4.720000e-01	-3.998714e-01	-4.190598e+00
4.721000e-01	-3.996127e-01	-4.191250e+00
4.722000e-01	-3.993897e-01	-4.191857e+00
4.723000e-01	-3.992022e-01	-4.192421e+00
4.724000e-01	-3.990497e-01	-4.192944e+00
4.725000e-01	-3.989318e-01	-4.193430e+00
4.726000e-01	-3.988478e-01	-4.193882e+00
4.727000e-01	-3.987969e-01	-4.194302e+00
4.728000e-01	-3.987780e-01	-4.194695e+00
4.729000e-01	-3.987904e-01	-4.195063e+00
4.730000e-01	-3.988326e-01	-4.195410e+00
4.731000e-01	-3.989034e-01	-4.195738e+00
4.732000e-01	-3.990015e-01	-4.196052e+00
4.733000e-01	-3.991254e-01	-4.196354e+00
4.734000e-01	-3.992735e-01	-4.196648e+00
4.735000e-01	-3.994442e-01	-4.196938e+00
4.736000e-01	-3.996359e-01	-4.197225e+00
4.737000e-01	-3.998469e-01	-4.197513e+00
4.738000e-01	-4.000755e-01	-4.197806e+00
4.739000e-01	-4.003202e-01	-4.198105e+00
4.740000e-01	-4.005793e-01	-4.198414e+00
4.741000e-01	-4.008516e-01	-4.198735e+00
4.742000e-01	-4.011358e-01	-4.199069e+00
4.743000e-01	-4.014309e-01	-4.199418e+00
4.744000e-01	-4.017359e-01	-4.199785e+00
4.745000e-01	-4.020501e-01	-4.200169e+00
4.746000e-01	-4.023732e-01	-4.200572e+00
4.747000e-01	-4.027049e-01	-4.200995e+00
4.748000e-01	-4.030451e-01	-4.201438e+00
4.749000e-01	-4.033943e-01	-4.201900e+00
4.750000e-01	-4.037528e-01	-4.202381e+00
4.751000e-01	-4.041216e-01	-4.202882e+00
4.752000e-01	-4.045016e-01	-4.203400e+00
4.753000e-01	-4.048941e-01	-4.203936e+00
4.754000e-01	-4.053006e-01	-4.204489e+00
4.755000e-01	-4.057228e-01	-4.205056e+00
4.756000e-01	-4.061625e-01	-4.205637e+00
4.757000e-01	-4.066217e-01	-4.206231e+00
4.758000e-01	-4.071027e-01	-4.206837e+00
4.759000e-01	-4.076077e-01	-4.207452e+00
4.760000e-01	-4.081389e-01	-4.208077e+00
4.761000e-01	-4.086988e-01	-4.208709e+00
4.762000e-01	-4.092898e-01	-4.209348e+00
4.763000e-01	-4.099142e-01	-4.209994e+00
4.764000e-01	-4.105743e-01	-4.210646e+00
4.765000e-01	-4.112724e-01	-4.211304e+00
4.766000e-01	-4.120105e-01	-4.211967e+00
4.767000e-01	-4.127907e-01	-4.212636e+00
4.768000e-01	-4.136148e-01	-4.213312e+00
4.769000e-01	-4.144844e-01	-4.213995e+00
4.770000e-01	-4.154010e-01	-4.214686e+00
4.771000e-01	-4.163659e-01	-4.215387e+00
4.772000e-01	-4.173800e-01	-4.216100e+00
4.773000e-01	-4.184442e-01	-4.216826e+00
4.774000e-01	-4.195590e-01	-4.217567e+00
4.775000e-01	-4.207247e-01	-4.218325e+00
4.776000e-01	-4.219416e-01	-4.219104e+00
4.777000e-01	-4.232093e-01	-4.219905e+00
4.778000e-01	-4.245278e-01	-4.220731e+00
4.779000e-01	-4.258964e-01	-4.221585e+00
4.780000e-01	-4.273144e-01	-4.222470e+00
4.781000e-01	-4.287811e-01	-4.223388e+00
4.782000e-01	-4.302954e-01	-4.224342e+00
4.783000e-01	-4.318564e-01	-4.225335e+00
4.784000e-01	-4.334628e-01	-4.226368e+00
4.785000e-01	-4.351134e-01	-4.227445e+00
4.786000e-01	-4.368071e-01	-4.228566e+00
4.787000e-01	-4.385426e-01	-4.229734e+00
4.788000e-01	-4.403187e-01	-4.230951e+00
4.789000e-01	-4.421343e-01	-4.232217e+00
4.790000e-01	-4.439884e-01	-4.233533e+00
4.791000e-01	-4.458799e-01	-4.234900e+00
4.792000e-01	-4.478081e-01	-4.236318e+00
4.793000e-01	-4.497723e-01	-4.237787e+00
4.794000e-01	-4.517719e-01	-4.239306e+00
4.795000e-01	-4.538067e-01	-4.240876e+00
4.796000e-01	-4.558764e-01	-4.242493e+00
4.797000e-01	-4.579810e-01	-4.244159e+00
4.798000e-01	-4.601207e-01	-4.245870e+00
4.799000e-01	-4.622960e-01	-4.247624e+00
4.800000e-01	-4.645074e-01	-4.249420e+00
4.801000e-01	-4.667556e-01	-4.251256e+00
4.802000e-01	-4.690415e-01	-4.253128e+00
4.803000e-01	-4.713661e-01	-4.255035e+00
4.804000e-01	-4.737307e-01	-4.256974e+00
4.805000e-01	-4.761364e-01	-4.258942e+00
4.806000e-01	-4.785847e-01	-4.260936e+00
4.807000e-01	-4.810768e-01	-4.262954e+00
4.808000e-01	-4.836144e-01	-4.264993e+00
4.809000e-01	-4.861989e-01	-4.267052e+00
4.810000e-01	-4.888315e-01	-4.269126e+00
4.811000e-01	-4.915139e-01	-4.271215e+00
4.812000e-01	-4.942472e-01	-4.273317e+00
4.813000e-01	-4.970327e-01	-4.275429e+00
4.814000e-01	-4.998715e-01	-4.277551e+00
4.815000e-01	-5.027646e-01	-4.279680e+00
4.816000e-01	-5.057126e-01	-4.281816e+00
4.817000e-01	-5.087163e-01	-4.283958e+00
4.818000e-01	-5.117760e-01	-4.286106e+00
4.819000e-01	-5.148919e-01	-4.288259e+00
4.820000e-01	-5.180640e-01	-4.290416e+00
4.821000e-01	-5.212920e-01	-4.292579e+00
4.822000e-01	-5.245755e-01	-4.294746e+00
4.823000e-01	-5.279137e-01	-4.296919e+00
4.824000e-01	-5.313057e-01	-4.299098e+00
4.825000e-01	-5.347504e-01	-4.301283e+00
4.826000e-01	-5.382463e-01	-4.303475e+00
4.827000e-01	-5.417920e-01	-4.305675e+00
4.828000e-01	-5.453858e-01	-4.307882e+00
4.829000e-01	-5.490257e-01	-4.310098e+00
4.830000e-01	-5.527098e-01	-4.312323e+00
4.831000e-01	-5.564359e-01	-4.314556e+00
4.832000e-01	-5.602018e-01	-4.316799e+00
4.833000e-01	-5.640052e-01	-4.319050e+00
4.834000e-01	-5.678438e-01	-4.321310e+00
4.835000e-01	-5.717154e-01	-4.323578e+00
4.836000e-01	-5.756175e-01	-4.325852e+00
4.837000e-01	-5.795479e-01	-4.328133e+00
4.838000e-01	-5.835044e-01	-4.330417e+00
4.839000e-01	-5.874849e-01	-4.332705e+00
4.840000e-01	-5.914873e-01	-4.334992e+00
4.841000e-01	-5.955097e-01	-4.337278e+00
4.842000e-01	-5.995503e-01	-4.339560e+00
4.843000e-01	-6.036076e-01	-4.341834e+00
4.844000e-01	-6.076800e-01	-4.344098e+00
4.845000e-01	-6.117663e-01	-4.346349e+00
4.846000e-01	-6.158653e-01	-4.348582e+00
4.847000e-01	-6.199760e-01	-4.350794e+00
4.848000e-01	-6.240978e-01	-4.352982e+00
4.849000e-01	-6.282299e-01	-4.355142e+00
4.850000e-01	-6.323719e-01	-4.357269e+00
4.851000e-01	-6.365235e-01	-4.359360e+00
4.852000e-01	-6.406844e-01	-4.361410e+00
4.853000e-01	-6.448545e-01	-4.363417e+00
4.854000e-01	-6.490340e-01	-4.365376e+00
4.855000e-01	-6.532229e-01	-4.367284e+00
4.856000e-01	-6.574212e-01	-4.369138e+00
4.857000e-01	-6.616293e-01	-4.370934e+00
4.858000e-01	-6.658473e-01	-4.372670e+00
4.859000e-01	-6.700753e-01	-4.374342e+00
4.860000e-01	-6.743136e-01	-4.375949e+00
4.861000e-01	-6.785622e-01	-4.377489e+00
4.862000e-01	-6.828212e-01	-4.378960e+00
4.863000e-01	-6.870905e-01	-4.380361e+00
4.864000e-01	-6.913700e-01	-4.381690e+00
4.865000e-01	-6.956592e-01	-4.382947e+00
4.866000e-01	-6.999579e-01	-4.384132e+00
4.867000e-01	-7.042654e-01	-4.385245e+00
4.868000e-01	-7.085809e-01	-4.386286e+00
4.869000e-01	-7.129036e-01	-4.387255e+00
4.870000e-01	-7.172325e-01	-4.388153e+00
4.871000e-01	-7.215662e-01	-4.388982e+00
4.872000e-01	-7.259035e-01	-4.389743e+00
4.873000e-01	-7.302427e-01	-4.390436e+00
4.874000e-01	-7.345822e-01	-4.391064e+00
4.875000e-01	-7.389202e-01	-4.391628e+00
4.876000e-01	-7.432548e-01	-4.392130e+00
4.877000e-01	-7.475838e-01	-4.392572e+00
4.878000e-01	-7.519052e-01	-4.392954e+00
4.879000e-01	-7.562168e-01	-4.393280e+00
4.880000e-01	-7.605163e-01	-4.393549e+00
4.881000e-01	-7.648016e-01	-4.393765e+00
4.882000e-01	-7.690702e-01	-4.393928e+00
4.883000e-01	-7.733200e-01	-4.394040e+00
4.884000e-01	-7.775487e-01	-4.394101e+00
4.885000e-01	-7.817542e-01	-4.394112e+00
4.886000e-01	-7.859344e-01	-4.394074e+00
4.887000e-01	-7.900874e-01	-4.393988e+00
4.888000e-01	-7.942112e-01	-4.393854e+00
4.889000e-01	-7.983041e-01	-4.393672e+00
4.890000e-01	-8.023646e-01	-4.393442e+00
4.891000e-01	-8.063912e-01	-4.393164e+00
4.892000e-01	-8.103826e-01	-4.392837e+00
4.893000e-01	-8.143377e-01	-4.392462e+00
4.894000e-01	-8.182555e-01	-4.392038e+00
4.895000e-01	-8.221354e-01	-4.391564e+00
4.896000e-01	-8.259767e-01	-4.391039e+00
4.897000e-01	-8.297789e-01	-4.390464e+00
4.898000e-01	-8.335419e-01	-4.389837e+00
4.899000e-01	-8.372654e-01	-4.389159e+00
4.900000e-01	-8.409494e-01	-4.388428e+00
4.901000e-01	-8.445942e-01	-4.387646e+00
4.902000e-01	-8.481999e-01	-4.386811e+00
4.903000e-01	-8.517669e-01	-4.385924e+00
4.904000e-01	-8.552956e-01	-4.384986e+00
4.905000e-01	-8.587863e-01	-4.383998e+00
4.906000e-01	-8.622397e-01	-4.382959e+00
4.907000e-01	-8.656562e-01	-4.381872e+00
4.908000e-01	-8.690363e-01	-4.380739e+00
4.909000e-01	-8.723805e-01	-4.379560e+00
4.910000e-01	-8.756892e-01	-4.378340e+00
4.911000e-01	-8.789628e-01	-4.377079e+00
4.912000e-01	-8.822016e-01	-4.375780e+00
4.913000e-01	-8.854058e-01	-4.374448e+00
4.914000e-01	-8.885755e-01	-4.373086e+00
4.915000e-01	-8.917108e-01	-4.371696e+00
4.916000e-01	-8.948114e-01	-4.370284e+00
4.917000e-01	-8.978773e-01	-4.368854e+00
4.918000e-01	-9.009080e-01	-4.367408e+00
4.919000e-01	-9.039031e-01	-4.365954e+00
4.920000e-01	-9.068618e-01	-4.364494e+00
4.921000e-01	-9.097836e-01	-4.363033e+00
4.922000e-01	-9.126675e-01	-4.361577e+00
4.923000e-01	-9.155126e-01	-4.360130e+00
4.924000e-01	-9.183179e-01	-4.358696e+00
4.925000e-01	-9.210822e-01	-4.357280e+00
4.926000e-01	-9.238043e-01	-4.355888e+00
4.927000e-01	-9.264829e-01	-4.354522e+00
4.928000e-01	-9.291168e-01	-4.353187e+00
4.929000e-01	-9.317046e-01	-4.351887e+00
4.930000e-01	-9.342449e-01	-4.350627e+00
4.931000e-01	-9.367366e-01	-4.349408e+00
4.932000e-01	-9.391783e-01	-4.348234e+00
4.933000e-01	-9.415687e-01	-4.347109e+00
4.934000e-01	-9.439067e-01	-4.346035e+00
4.935000e-01	-9.461911e-01	-4.345014e+00
4.936000e-01	-9.484210e-01	-4.344047e+00
4.937000e-01	-9.505954e-01	-4.343138e+00
4.938000e-01	-9.527136e-01	-4.342286e+00
4.939000e-01	-9.547749e-01	-4.341494e+00
4.940000e-01	-9.567787e-01	-4.340761e+00
4.941000e-01	-9.587246e-01	-4.340090e+00
4.942000e-01	-9.606124e-01	-4.339480e+00
4.943000e-01	-9.624420e-01	-4.338931e+00
4.944000e-01	-9.642133e-01	-4.338444e+00
4.945000e-01	-9.659264e-01	-4.338019e+00
4.946000e-01	-9.675816e-01	-4.337655e+00
4.947000e-01	-9.691794e-01	-4.337353e+00
4.948000e-01	-9.707201e-01	-4.337112e+00
4.949000e-01	-9.722044e-01	-4.336933e+00
4.950000e-01	-9.736330e-01	-4.336814e+00
4.951000e-01	-9.750067e-01	-4.336757e+00
4.952000e-01	-9.763262e-01	-4.336761e+00
4.953000e-01	-9.775925e-01	-4.336826e+00
4.954000e-01	-9.788064e-01	-4.336953e+00
4.955000e-01	-9.799688e-01	-4.337142e+00
4.956000e-01	-9.810806e-01	-4.337394e+00
4.957000e-01	-9.821427e-01	-4.337710e+00
4.958000e-01	-9.831560e-01	-4.338091e+00
4.959000e-01	-9.841212e-01	-4.338537e+00
4.960000e-01	-9.850391e-01	-4.339050e+00
4.961000e-01	-9.859103e-01	-4.339633e+00
4.962000e-01	-9.867355e-01	-4.340285e+00
4.963000e-01	-9.875152e-01	-4.341009e+00
4.964000e-01	-9.882496e-01	-4.341807e+00
4.965000e-01	-9.889392e-01	-4.342680e+00
4.966000e-01	-9.895842e-01	-4.343631e+00
4.967000e-01	-9.901846e-01	-4.344661e+00
4.968000e-01	-9.907405e-01	-4.345773e+00
4.969000e-01	-9.912517e-01	-4.346968e+00
4.970000e-01	-9.917181e-01	-4.348248e+00
4.971000e-01	-9.921393e-01	-4.349614e+00
4.972000e-01	-9.925151e-01	-4.351068e+00
4.973000e-01	-9.928450e-01	-4.352612e+00
4.974000e-01	-9.931278e-01	-4.354246e+00
4.975000e-01	-9.933615e-01	-4.355969e+00
4.976000e-01	-9.935435e-01	-4.357780e+00
4.977000e-01	-9.936717e-01	-4.359678e+00
4.978000e-01	-9.937438e-01	-4.361662e+00
4.979000e-01	-9.937578e-01	-4.363729e+00
4.980000e-01	-9.937118e-01	-4.365880e+00
4.981000e-01	-9.936041e-01	-4.368110e+00
4.982000e-01	-9.934331e-01	-4.370418e+00
4.983000e-01	-9.931971e-01	-4.372802e+00
4.984000e-01	-9.928949e-01	-4.375258e+00
4.985000e-01	-9.925251e-01	-4.377784e+00
4.986000e-01	-9.920868e-01	-4.380377e+00
4.987000e-01	-9.915789e-01	-4.383032e+00
4.988000e-01	-9.910009e-01	-4.385747e+00
4.989000e-01	-9.903522e-01	-4.388517e+00
4.990000e-01	-9.896323e-01	-4.391339e+00
4.991000e-01	-9.888412e-01	-4.394209e+00
4.992000e-01	-9.879787e-01	-4.397124e+00
4.993000e-01	-9.870450e-01	-4.400078e+00
4.994000e-01	-9.860403e-01	-4.403068e+00
4.995000e-01	-9.849651e-01	-4.406091e+00
4.996000e-01	-9.838199e-01	-4.409143e+00
4.997000e-01	-9.826053e-01	-4.412219e+00
4.998000e-01	-9.813222e-01	-4.415316e+00
4.999000e-01	-9.799713e-01	-4.418431e+00
5.000000e-01	-9.785537e-01	-4.421561e+00
5.001000e-01	-9.770703e-01	-4.424703e+00
5.002000e-01	-9.755223e-01	-4.427853e+00
5.003000e-01	-9.739108e-01	-4.431010e+00
5.004000e-01	-9.722369e-01	-4.434172e+00
5.005000e-01	-9.705020e-01	-4.437336e+00
5.006000e-01	-9.687073e-01	-4.440501e+00
5.007000e-01	-9.668540e-01	-4.443665e+00
5.008000e-01	-9.649436e-01	-4.446828e+00
5.009000e-01	-9.629774e-01	-4.449989e+00
5.010000e-01	-9.609567e-01	-4.453147e+00
5.011000e-01	-9.588829e-01	-4.456302e+00
5.012000e-01	-9.567575e-01	-4.459454e+00
5.013000e-01	-9.545819e-01	-4.462603e+00
5.014000e-01	-9.523575e-01	-4.465751e+00
5.015000e-01	-9.500858e-01	-4.468897e+00
5.016000e-01	-9.477682e-01	-4.472042e+00
5.017000e-01	-9.454064e-01	-4.475188e+00
5.018000e-01	-9.430018e-01	-4.478335e+00
5.019000e-01	-9.405561e-01	-4.481484e+00
5.020000e-01	-9.380710e-01	-4.484637e+00
5.021000e-01	-9.355480e-01	-4.487794e+00
5.022000e-01	-9.329889e-01	-4.490956e+00
5.023000e-01	-9.303955e-01	-4.494124e+00
5.024000e-01	-9.277697e-01	-4.497299e+00
5.025000e-01	-9.251134e-01	-4.500483e+00
5.026000e-01	-9.224284e-01	-4.503674e+00
5.027000e-01	-9.197167e-01	-4.506873e+00
5.028000e-01	-9.169803e-01	-4.510081e+00
5.029000e-01	-9.142213e-01	-4.513297e+00
5.030000e-01	-9.114415e-01	-4.516520e+00
5.031000e-01	-9.086430e-01	-4.519750e+00
5.032000e-01	-9.058275e-01	-4.522986e+00
5.033000e-01	-9.029968e-01	-4.526226e+00
5.034000e-01	-9.001524e-01	-4.529467e+00
5.035000e-01	-8.972960e-01	-4.532708e+00
5.036000e-01	-8.944286e-01	-4.535946e+00
5.037000e-01	-8.915515e-01	-4.539178e+00
5.038000e-01	-8.886655e-01	-4.542400e+00
5.039000e-01	-8.857714e-01	-4.545608e+00
5.040000e-01	-8.828696e-01	-4.548799e+00
5.041000e-01	-8.799605e-01	-4.551968e+00
5.042000e-01	-8.770441e-01	-4.555111e+00
5.043000e-01	-8.741205e-01	-4.558223e+00
5.044000e-01	-8.711893e-01	-4.561299e+00
5.045000e-01	-8.682502e-01	-4.564335e+00
5.046000e-01	-8.653025e-01	-4.567325e+00
5.047000e-01	-8.623454e-01	-4.570265e+00
5.048000e-01	-8.593782e-01	-4.573151e+00
5.049000e-01	-8.563998e-01	-4.575976e+00
5.050000e-01	-8.534093e-01	-4.578737e+00
5.051000e-01	-8.504055e-01	-4.581431e+00
5.052000e-01	-8.473873e-01	-4.584052e+00
5.053000e-01	-8.443534e-01	-4.586597e+00
5.054000e-01	-8.413028e-01	-4.589063e+00
5.055000e-01	-8.382343e-01	-4.591447e+00
5.056000e-01	-8.351469e-01	-4.593747e+00
5.057000e-01	-8.320397e-01	-4.595960e+00
5.058000e-01	-8.289117e-01	-4.598084e+00
5.059000e-01	-8.257623e-01	-4.600119e+00
5.060000e-01	-8.225909e-01	-4.602064e+00
5.061000e-01	-8.193969e-01	-4.603918e+00
5.062000e-01	-8.161802e-01	-4.605681e+00
5.063000e-01	-8.129404e-01	-4.607353e+00
5.064000e-01	-8.096778e-01	-4.608935e+00
5.065000e-01	-8.063925e-01	-4.610429e+00
5.066000e-01	-8.030849e-01	-4.611835e+00
5.067000e-01	-7.997557e-01	-4.613155e+00
5.068000e-01	-7.964055e-01	-4.614391e+00
5.069000e-01	-7.930353e-01	-4.615545e+00
5.070000e-01	-7.896461e-01	-4.616620e+00
5.071000e-01	-7.862392e-01	-4.617616e+00
5.072000e-01	-7.828158e-01	-4.618537e+00
5.073000e-01	-7.793775e-01	-4.619385e+00
5.074000e-01	-7.759256e-01	-4.620162e+00
5.075000e-01	-7.724618e-01	-4.620871e+00
5.076000e-01	-7.689877e-01	-4.621513e+00
5.077000e-01	-7.655048e-01	-4.622091e+00
5.078000e-01	-7.620148e-01	-4.622606e+00
5.079000e-01	-7.585193e-01	-4.623061e+00
5.080000e-01	-7.550197e-01	-4.623456e+00
5.081000e-01	-7.515176e-01	-4.623793e+00
5.082000e-01	-7.480142e-01	-4.624072e+00
5.083000e-01	-7.445108e-01	-4.624296e+00
5.084000e-01	-7.410085e-01	-4.624463e+00
5.085000e-01	-7.375082e-01	-4.624575e+00
5.086000e-01	-7.340106e-01	-4.624631e+00
5.087000e-01	-7.305164e-01	-4.624632e+00
5.088000e-01	-7.270261e-01	-4.624578e+00
5.089000e-01	-7.235397e-01	-4.624467e+00
5.090000e-01	-7.200573e-01	-4.624299e+00
5.091000e-01	-7.165789e-01	-4.624075e+00
5.092000e-01	-7.131040e-01	-4.623792e+00
5.093000e-01	-7.096322e-01	-4.623451e+00
5.094000e-01	-7.061627e-01	-4.623051e+00
5.095000e-01	-7.026947e-01	-4.622591e+00
5.096000e-01	-6.992272e-01	-4.622071e+00
5.097000e-01	-6.957592e-01	-4.621491e+00
5.098000e-01	-6.922895e-01	-4.620850e+00
5.099000e-01	-6.888166e-01	-4.620148e+00
5.100000e-01	-6.853394e-01	-4.619386e+00
5.101000e-01	-6.818564e-01	-4.618565e+00
5.102000e-01	-6.783662e-01	-4.617684e+00
5.103000e-01	-6.748675e-01	-4.616745e+00
5.104000e-01	-6.713588e-01	-4.615750e+00
5.105000e-01	-6.678389e-01	-4.614701e+00
5.106000e-01	-6.643066e-01	-4.613598e+00
5.107000e-01	-6.607608e-01	-4.612446e+00
5.108000e-01	-6.572004e-01	-4.611246e+00
5.109000e-01	-6.536246e-01	-4.610002e+00
5.110000e-01	-6.500327e-01	-4.608717e+00
5.111000e-01	-6.464242e-01	-4.607395e+00
5.112000e-01	-6.427986e-01	-4.606039e+00
5.113000e-01	-6.391559e-01	-4.604654e+00
5.114000e-01	-6.354959e-01	-4.603244e+00
5.115000e-01	-6.318190e-01	-4.601814e+00
5.116000e-01	-6.281254e-01	-4.600367e+00
5.117000e-01	-6.244158e-01	-4.598910e+00
5.118000e-01	-6.206908e-01	-4.597446e+00
5.119000e-01	-6.169515e-01	-4.595980e+00
5.120000e-01	-6.131987e-01	-4.594517e+00
5.121000e-01	-6.094338e-01	-4.593061e+00
5.122000e-01	-6.056580e-01	-4.591618e+00
5.123000e-01	-6.018728e-01	-4.590190e+00
5.124000e-01	-5.980796e-01	-4.588784e+00
5.125000e-01	-5.942800e-01	-4.587402e+00
5.126000e-01	-5.904755e-01	-4.586048e+00
5.127000e-01	-5.866678e-01	-4.584725e+00
5.128000e-01	-5.828585e-01	-4.583437e+00
5.129000e-01	-5.790491e-01	-4.582187e+00
5.130000e-01	-5.752410e-01	-4.580977e+00
5.131000e-01	-5.714358e-01	-4.579810e+00
5.132000e-01	-5.676347e-01	-4.578686e+00
5.133000e-01	-5.638390e-01	-4.577609e+00
5.134000e-01	-5.600498e-01	-4.576578e+00
5.135000e-01	-5.562679e-01	-4.575596e+00
5.136000e-01	-5.524942e-01	-4.574662e+00
5.137000e-01	-5.487292e-01	-4.573778e+00
5.138000e-01	-5.449735e-01	-4.572943e+00
5.139000e-01	-5.412273e-01	-4.572158e+00
5.140000e-01	-5.374907e-01	-4.571422e+00
5.141000e-01	-5.337636e-01	-4.570735e+00
5.142000e-01	-5.300459e-01	-4.570096e+00
5.143000e-01	-5.263372e-01	-4.569506e+00
5.144000e-01	-5.226369e-01	-4.568963e+00
5.145000e-01	-5.189444e-01	-4.568467e+00
5.146000e-01	-5.152589e-01	-4.568017e+00
5.147000e-01	-5.115796e-01	-4.567613e+00
5.148000e-01	-5.079055e-01	-4.567254e+00
5.149000e-01	-5.042357e-01	-4.566940e+00
5.150000e-01	-5.005692e-01	-4.566671e+00
5.151000e-01	-4.969050e-01	-4.566447e+00
5.152000e-01	-4.932420e-01	-4.566267e+00
5.153000e-01	-4.895793e-01	-4.566132e+00
5.154000e-01	-4.859160e-01	-4.566042e+00
5.155000e-01	-4.822512e-01	-4.565998e+00
5.156000e-01	-4.785844e-01	-4.566000e+00
5.157000e-01	-4.749148e-01	-4.566049e+00
5.158000e-01	-4.712420e-01	-4.566147e+00
5.159000e-01	-4.675658e-01	-4.566294e+00
5.160000e-01	-4.638859e-01	-4.566491e+00
5.161000e-01	-4.602025e-01	-4.566741e+00
5.162000e-01	-4.565157e-01	-4.567045e+00
5.163000e-01	-4.528260e-01	-4.567404e+00
5.164000e-01	-4.491340e-01	-4.567820e+00
5.165000e-01	-4.454405e-01	-4.568294e+00
5.166000e-01	-4.417464e-01	-4.568829e+00
5.167000e-01	-4.380530e-01	-4.569425e+00
5.168000e-01	-4.343614e-01	-4.570085e+00
5.169000e-01	-4.306733e-01	-4.570809e+00
5.170000e-01	-4.269902e-01	-4.571600e+00
5.171000e-01	-4.233139e-01	-4.572457e+00
5.172000e-01	-4.196461e-01	-4.573383e+00
5.173000e-01	-4.159889e-01	-4.574377e+00
5.174000e-01	-4.123442e-01	-4.575441e+00
5.175000e-01	-4.087140e-01	-4.576574e+00
