"-5 degrees board impact joint"

"Time      "	".JOINT_qianhou.Element_Force.Mag"
3.376000e-01	4.698361e-01
3.377000e-01	4.645732e-01
3.378000e-01	4.593224e-01
3.379000e-01	4.539152e-01
3.380000e-01	4.481973e-01
3.381000e-01	4.423836e-01
3.382000e-01	4.365028e-01
3.383000e-01	4.308735e-01
3.384000e-01	4.254896e-01
3.385000e-01	4.205077e-01
3.386000e-01	4.158560e-01
3.387000e-01	4.115596e-01
3.388000e-01	4.076087e-01
3.389000e-01	4.031894e-01
3.390000e-01	3.992581e-01
3.391000e-01	3.961356e-01
3.392000e-01	3.938335e-01
3.393000e-01	3.918517e-01
3.394000e-01	3.901569e-01
3.395000e-01	3.887255e-01
3.396000e-01	3.876160e-01
3.397000e-01	3.869046e-01
3.398000e-01	3.864606e-01
3.399000e-01	3.864122e-01
3.400000e-01	3.853571e-01
3.401000e-01	3.855597e-01
3.402000e-01	3.864892e-01
3.403000e-01	3.878872e-01
3.404000e-01	3.897635e-01
3.405000e-01	3.920170e-01
3.406000e-01	3.947337e-01
3.407000e-01	3.977448e-01
3.408000e-01	4.011399e-01
3.409000e-01	4.047681e-01
3.410000e-01	7.191151e-01
3.411000e-01	4.927183e+00
3.412000e-01	1.256468e+01
3.413000e-01	2.102082e+01
3.414000e-01	2.712795e+01
3.415000e-01	2.828301e+01
3.416000e-01	2.403287e+01
3.417000e-01	1.654039e+01
3.418000e-01	9.572285e+00
3.419000e-01	8.483453e+00
3.420000e-01	1.635554e+01
3.421000e-01	2.713782e+01
3.422000e-01	3.457841e+01
3.423000e-01	3.379967e+01
3.424000e-01	2.524033e+01
3.425000e-01	1.387191e+01
3.426000e-01	5.335878e+00
3.427000e-01	2.176036e+00
3.428000e-01	4.727741e-01
3.429000e-01	1.057969e-01
3.430000e-01	1.736879e-01
3.431000e-01	4.073527e+00
3.432000e-01	4.709232e+01
3.433000e-01	3.906362e+01
3.434000e-01	2.946271e+01
3.435000e-01	2.160558e+01
3.436000e-01	1.575511e+01
3.437000e-01	1.136771e+01
3.438000e-01	8.258963e+00
3.439000e-01	6.053019e+00
3.440000e-01	4.539698e+00
3.441000e-01	3.557812e+00
3.442000e-01	2.975496e+00
3.443000e-01	1.825827e+00
3.444000e-01	3.110803e-01
3.445000e-01	3.453560e-01
3.446000e-01	3.268953e-01
3.447000e-01	3.354383e-01
3.448000e-01	3.448833e-01
3.449000e-01	3.522530e-01
3.450000e-01	3.602448e-01
3.451000e-01	3.691910e-01
3.452000e-01	3.768755e-01
3.453000e-01	3.832349e-01
3.454000e-01	3.920337e-01
3.455000e-01	3.989485e-01
3.456000e-01	4.058675e-01
3.457000e-01	4.136021e-01
3.458000e-01	4.205731e-01
3.459000e-01	4.267311e-01
3.460000e-01	4.339852e-01
3.461000e-01	4.403635e-01
3.462000e-01	4.497000e-01
3.463000e-01	4.712101e-01
3.464000e-01	4.675181e-01
3.465000e-01	4.649763e-01
3.466000e-01	4.669151e-01
3.467000e-01	4.712545e-01
3.468000e-01	4.765028e-01
3.469000e-01	4.819718e-01
3.470000e-01	4.872858e-01
3.471000e-01	4.924589e-01
3.472000e-01	4.974124e-01
3.473000e-01	5.022419e-01
3.474000e-01	5.065685e-01
3.475000e-01	5.108063e-01
3.476000e-01	5.146682e-01
3.477000e-01	5.187243e-01
3.478000e-01	5.229178e-01
3.479000e-01	5.296780e-01
3.480000e-01	5.395561e-01
3.481000e-01	5.552794e-01
3.482000e-01	5.632620e-01
3.483000e-01	5.417245e-01
3.484000e-01	5.477852e-01
3.485000e-01	5.507672e-01
3.486000e-01	5.532741e-01
3.487000e-01	5.555724e-01
3.488000e-01	5.578406e-01
3.489000e-01	5.600370e-01
3.490000e-01	5.619959e-01
3.491000e-01	5.638282e-01
3.492000e-01	5.654242e-01
3.493000e-01	5.669324e-01
3.494000e-01	5.682190e-01
3.495000e-01	5.693837e-01
3.496000e-01	5.703699e-01
3.497000e-01	5.711402e-01
3.498000e-01	5.718914e-01
3.499000e-01	5.722887e-01
3.500000e-01	5.727255e-01
3.501000e-01	5.728397e-01
3.502000e-01	5.728845e-01
3.503000e-01	5.726988e-01
3.504000e-01	5.724103e-01
3.505000e-01	5.719776e-01
3.506000e-01	5.712721e-01
3.507000e-01	5.705573e-01
3.508000e-01	5.695353e-01
3.509000e-01	5.684777e-01
3.510000e-01	5.671688e-01
3.511000e-01	5.657441e-01
3.512000e-01	5.641802e-01
3.513000e-01	5.623701e-01
3.514000e-01	5.605483e-01
3.515000e-01	5.583914e-01
3.516000e-01	5.562518e-01
3.517000e-01	5.538094e-01
3.518000e-01	5.513150e-01
3.519000e-01	5.486200e-01
3.520000e-01	5.457477e-01
3.521000e-01	5.428015e-01
3.522000e-01	5.395814e-01
3.523000e-01	5.363567e-01
3.524000e-01	5.328226e-01
3.525000e-01	5.292805e-01
3.526000e-01	5.254752e-01
3.527000e-01	5.215940e-01
3.528000e-01	5.175349e-01
3.529000e-01	5.133054e-01
3.530000e-01	5.090066e-01
3.531000e-01	5.044321e-01
3.532000e-01	4.998699e-01
3.533000e-01	4.950084e-01
3.534000e-01	4.901327e-01
3.535000e-01	4.850213e-01
3.536000e-01	4.798122e-01
3.537000e-01	4.744759e-01
3.538000e-01	4.689347e-01
3.539000e-01	4.633580e-01
3.540000e-01	4.427063e-01
3.541000e-01	4.474787e-01
3.542000e-01	4.454260e-01
3.543000e-01	4.394772e-01
3.544000e-01	4.331399e-01
3.545000e-01	4.266214e-01
3.546000e-01	4.201175e-01
3.547000e-01	4.133642e-01
3.548000e-01	4.065623e-01
3.549000e-01	3.995840e-01
3.550000e-01	3.925192e-01
3.551000e-01	4.331656e-01
3.552000e-01	3.737084e-01
3.553000e-01	3.697152e-01
3.554000e-01	3.646971e-01
3.555000e-01	3.707846e-01
3.556000e-01	3.482794e-01
3.557000e-01	3.387996e-01
3.558000e-01	3.314723e-01
3.559000e-01	3.236013e-01
3.560000e-01	3.148769e-01
3.561000e-01	3.066302e-01
3.562000e-01	2.947891e-01
3.563000e-01	4.029250e-01
3.564000e-01	2.590393e-01
3.565000e-01	7.219779e+00
3.566000e-01	1.889250e+00
3.567000e-01	2.427824e-01
3.568000e-01	2.348442e-01
3.569000e-01	2.255323e-01
3.570000e-01	2.337476e-01
3.571000e-01	1.211790e-01
3.572000e-01	1.455307e-01
3.573000e-01	1.983823e-01
3.574000e-01	1.886973e-01
3.575000e-01	1.789430e-01
3.576000e-01	1.702966e-01
3.577000e-01	1.609522e-01
3.578000e-01	1.506424e-01
3.579000e-01	1.407740e-01
3.580000e-01	1.315768e-01
3.581000e-01	1.211580e-01
3.582000e-01	1.112685e-01
3.583000e-01	1.015526e-01
3.584000e-01	1.396203e+02
3.585000e-01	4.669628e-02
3.586000e-01	6.510044e-02
3.587000e-01	6.916806e-02
3.588000e-01	1.122353e+00
3.589000e-01	5.575643e+00
3.590000e-01	1.245127e+01
3.591000e-01	1.921677e+01
3.592000e-01	2.283164e+01
3.593000e-01	2.149986e+01
3.594000e-01	1.802096e+01
3.595000e-01	1.968281e+01
3.596000e-01	1.598999e+01
3.597000e-01	1.186864e+01
3.598000e-01	8.674481e+00
3.599000e-01	6.265645e+00
3.600000e-01	4.525200e+00
3.601000e-01	3.126243e+00
3.602000e-01	1.659521e+00
3.603000e-01	6.885466e-01
3.604000e-01	3.878650e-01
3.605000e-01	1.118160e+00
3.606000e-01	5.728845e+00
3.607000e-01	1.300368e+01
3.608000e-01	2.072690e+01
3.609000e-01	2.591184e+01
3.610000e-01	2.654515e+01
3.611000e-01	2.299198e+01
3.612000e-01	1.743578e+01
3.613000e-01	1.223868e+01
3.614000e-01	8.406661e+00
3.615000e-01	5.732020e+00
3.616000e-01	4.015308e+00
3.617000e-01	2.548822e+00
3.618000e-01	8.979780e-01
3.619000e-01	2.138193e-01
3.620000e-01	1.969340e-01
3.621000e-01	2.090251e-01
3.622000e-01	2.180315e-01
3.623000e-01	2.263490e-01
3.624000e-01	2.341784e-01
3.625000e-01	2.416943e-01
3.626000e-01	2.490224e-01
3.627000e-01	2.564374e-01
3.628000e-01	2.639666e-01
3.629000e-01	2.709032e-01
3.630000e-01	2.778028e-01
3.631000e-01	2.843665e-01
3.632000e-01	2.916523e-01
3.633000e-01	2.974603e-01
3.634000e-01	3.042346e-01
3.635000e-01	3.100686e-01
3.636000e-01	3.167789e-01
3.637000e-01	3.211575e-01
3.638000e-01	3.268130e-01
3.639000e-01	3.322039e-01
3.640000e-01	3.380686e-01
3.641000e-01	3.431926e-01
3.642000e-01	3.485385e-01
3.643000e-01	3.535387e-01
3.644000e-01	3.610526e-01
3.645000e-01	3.694710e-01
3.646000e-01	3.684524e-01
3.647000e-01	3.726049e-01
3.648000e-01	3.771137e-01
3.649000e-01	3.807211e-01
3.650000e-01	3.849290e-01
3.651000e-01	3.892552e-01
3.652000e-01	3.925339e-01
3.653000e-01	3.961207e-01
3.654000e-01	4.000574e-01
3.655000e-01	4.032784e-01
3.656000e-01	4.065777e-01
3.657000e-01	4.094908e-01
3.658000e-01	4.122448e-01
3.659000e-01	4.148764e-01
3.660000e-01	4.172988e-01
3.661000e-01	4.197338e-01
3.662000e-01	4.220920e-01
3.663000e-01	4.243432e-01
3.664000e-01	4.263365e-01
3.665000e-01	4.280574e-01
3.666000e-01	4.295439e-01
3.667000e-01	4.310606e-01
3.668000e-01	4.328586e-01
3.669000e-01	4.339433e-01
3.670000e-01	4.348346e-01
3.671000e-01	4.359562e-01
3.672000e-01	4.348072e-01
3.673000e-01	4.365276e-01
3.674000e-01	4.374311e-01
3.675000e-01	4.376708e-01
3.676000e-01	4.378081e-01
3.677000e-01	4.378624e-01
3.678000e-01	4.378242e-01
3.679000e-01	4.375399e-01
3.680000e-01	4.370282e-01
3.681000e-01	4.364436e-01
3.682000e-01	4.356968e-01
3.683000e-01	4.347824e-01
3.684000e-01	4.337502e-01
3.685000e-01	4.325252e-01
3.686000e-01	4.312135e-01
3.687000e-01	4.296972e-01
3.688000e-01	4.280538e-01
3.689000e-01	4.262877e-01
3.690000e-01	4.243268e-01
3.691000e-01	4.222731e-01
3.692000e-01	4.200243e-01
3.693000e-01	4.176885e-01
3.694000e-01	4.151349e-01
3.695000e-01	4.125041e-01
3.696000e-01	4.097098e-01
3.697000e-01	4.067420e-01
3.698000e-01	4.036926e-01
3.699000e-01	4.004387e-01
3.700000e-01	3.970995e-01
3.701000e-01	3.935766e-01
3.702000e-01	3.899539e-01
3.703000e-01	3.861694e-01
3.704000e-01	3.822349e-01
3.705000e-01	3.782197e-01
3.706000e-01	3.739920e-01
3.707000e-01	3.697064e-01
3.708000e-01	3.652235e-01
3.709000e-01	3.606598e-01
3.710000e-01	3.559123e-01
3.711000e-01	3.510965e-01
3.712000e-01	3.460958e-01
3.713000e-01	3.409854e-01
3.714000e-01	3.357709e-01
3.715000e-01	3.303833e-01
3.716000e-01	3.249204e-01
3.717000e-01	3.192866e-01
3.718000e-01	3.135830e-01
3.719000e-01	3.076897e-01
3.720000e-01	3.017372e-01
3.721000e-01	2.956452e-01
3.722000e-01	2.894071e-01
3.723000e-01	2.831066e-01
3.724000e-01	2.766330e-01
3.725000e-01	2.700948e-01
3.726000e-01	2.634037e-01
3.727000e-01	2.566370e-01
3.728000e-01	2.497403e-01
3.729000e-01	2.427193e-01
3.730000e-01	2.356493e-01
3.731000e-01	2.283984e-01
3.732000e-01	2.211190e-01
3.733000e-01	2.136785e-01
3.734000e-01	2.061880e-01
3.735000e-01	1.985534e-01
3.736000e-01	1.908802e-01
3.737000e-01	1.830712e-01
3.738000e-01	1.751834e-01
3.739000e-01	1.672400e-01
3.740000e-01	1.591673e-01
3.741000e-01	1.510679e-01
3.742000e-01	1.428513e-01
3.743000e-01	1.346213e-01
3.744000e-01	1.262669e-01
3.745000e-01	1.179242e-01
3.746000e-01	1.095237e-01
3.747000e-01	1.010745e-01
3.748000e-01	9.267717e-02
3.749000e-01	8.424913e-02
3.750000e-01	7.593749e-02
3.751000e-01	6.771226e-02
3.752000e-01	5.838004e-01
3.753000e-01	3.999311e+00
3.754000e-01	9.568788e+00
3.755000e-01	1.551891e+01
3.756000e-01	1.955052e+01
3.757000e-01	1.992595e+01
3.758000e-01	1.647979e+01
3.759000e-01	1.072264e+01
3.760000e-01	4.939382e+00
3.761000e-01	1.032654e+00
3.762000e-01	7.200123e-02
3.763000e-01	7.244594e-02
3.764000e-01	7.291365e-02
3.765000e-01	7.323203e-02
3.766000e-01	7.353629e-02
3.767000e-01	7.383465e-02
3.768000e-01	7.406689e-02
3.769000e-01	7.426865e-02
3.770000e-01	7.444212e-02
3.771000e-01	7.459569e-02
3.772000e-01	7.467153e-02
3.773000e-01	2.168595e-01
3.774000e-01	2.486285e+00
3.775000e-01	6.604773e+00
3.776000e-01	1.142590e+01
3.777000e-01	1.531035e+01
3.778000e-01	1.664062e+01
3.779000e-01	1.491982e+01
3.780000e-01	1.085210e+01
3.781000e-01	6.041390e+00
3.782000e-01	2.099223e+00
3.783000e-01	7.594546e-02
3.784000e-01	1.649419e-01
3.785000e-01	1.730751e-01
3.786000e-01	1.798174e-01
3.787000e-01	1.871501e-01
3.788000e-01	1.939408e-01
3.789000e-01	2.008957e-01
3.790000e-01	2.040859e-01
3.791000e-01	2.067789e-01
3.792000e-01	2.045486e+01
3.793000e-01	2.423871e+01
3.794000e-01	1.718955e+01
3.795000e-01	1.124953e+01
3.796000e-01	7.210107e+00
3.797000e-01	3.100402e+01
3.798000e-01	1.329995e+01
3.799000e-01	4.295929e+00
3.800000e-01	2.017682e+00
3.801000e-01	2.619489e-01
3.802000e-01	2.664248e-01
3.803000e-01	2.704845e-01
3.804000e-01	2.721177e-01
3.805000e-01	2.769230e-01
3.806000e-01	2.798936e-01
3.807000e-01	2.831675e-01
3.808000e-01	2.886102e-01
3.809000e-01	2.907788e-01
3.810000e-01	2.936947e-01
3.811000e-01	2.961806e-01
3.812000e-01	2.993772e-01
3.813000e-01	2.672425e-01
3.814000e-01	3.051616e-01
3.815000e-01	3.070760e-01
3.816000e-01	3.673526e-01
3.817000e-01	3.275544e-01
3.818000e-01	3.229470e-01
3.819000e-01	3.462967e-01
3.820000e-01	3.168056e-01
3.821000e-01	3.182734e-01
3.822000e-01	3.198964e-01
3.823000e-01	3.207521e-01
3.824000e-01	3.221506e-01
3.825000e-01	3.231774e-01
3.826000e-01	3.233746e-01
3.827000e-01	3.277659e-01
3.828000e-01	3.191477e-01
3.829000e-01	3.222742e-01
3.830000e-01	3.286911e-01
3.831000e-01	3.283454e-01
3.832000e-01	3.247500e-01
3.833000e-01	3.257395e-01
3.834000e-01	3.255365e-01
3.835000e-01	3.261203e-01
3.836000e-01	3.254327e-01
3.837000e-01	3.243471e-01
3.838000e-01	3.242310e-01
3.839000e-01	3.232831e-01
3.840000e-01	3.219091e-01
3.841000e-01	3.209450e-01
3.842000e-01	3.180495e-01
3.843000e-01	4.209463e-01
3.844000e-01	2.664936e-01
3.845000e-01	3.143504e-01
3.846000e-01	3.139731e-01
3.847000e-01	3.107681e-01
3.848000e-01	3.313450e-01
3.849000e-01	2.889309e-01
3.850000e-01	3.010382e-01
3.851000e-01	3.003769e-01
3.852000e-01	2.996012e-01
3.853000e-01	2.957208e-01
3.854000e-01	2.943226e-01
3.855000e-01	2.918828e-01
3.856000e-01	2.883104e-01
3.857000e-01	2.850988e-01
3.858000e-01	2.810183e-01
3.859000e-01	2.770160e-01
3.860000e-01	2.744148e-01
3.861000e-01	2.708380e-01
3.862000e-01	2.663563e-01
3.863000e-01	2.627026e-01
3.864000e-01	2.590511e-01
3.865000e-01	2.542066e-01
3.866000e-01	2.498904e-01
3.867000e-01	2.460169e-01
3.868000e-01	2.410254e-01
3.869000e-01	2.364594e-01
3.870000e-01	2.284846e-01
3.871000e-01	2.260561e-01
3.872000e-01	2.219325e-01
3.873000e-01	2.168048e-01
3.874000e-01	2.116128e-01
3.875000e-01	2.061037e-01
3.876000e-01	2.009918e-01
3.877000e-01	1.952332e-01
3.878000e-01	1.895991e-01
3.879000e-01	1.839031e-01
3.880000e-01	1.780130e-01
3.881000e-01	2.848619e-01
3.882000e-01	1.644121e-01
3.883000e-01	1.602170e-01
3.884000e-01	1.542604e-01
3.885000e-01	1.475373e-01
3.886000e-01	1.408482e-01
3.887000e-01	1.345058e-01
3.888000e-01	1.276492e-01
3.889000e-01	1.212546e-01
3.890000e-01	1.148279e-01
3.891000e-01	1.074431e-01
3.892000e-01	4.154242e-01
3.893000e-01	1.033184e-01
3.894000e-01	8.469605e-02
3.895000e-01	7.612339e-02
3.896000e-01	7.238906e+01
3.897000e-01	1.757269e+01
3.898000e-01	3.106735e+00
3.899000e-01	6.360569e-01
3.900000e-01	3.323550e-01
3.901000e-01	7.555745e-01
3.902000e-01	4.227108e-02
3.903000e-01	3.906221e-02
3.904000e-01	3.271946e-02
3.905000e-01	6.435926e-02
3.906000e-01	4.152016e-02
3.907000e-01	2.666090e-02
3.908000e-01	1.316133e+00
3.909000e-01	4.549726e+00
3.910000e-01	9.007324e+00
3.911000e-01	1.331499e+01
3.912000e-01	1.583445e+01
3.913000e-01	1.552201e+01
3.914000e-01	1.315251e+01
3.915000e-01	3.220600e+01
3.916000e-01	1.944739e+01
3.917000e-01	1.284714e+01
3.918000e-01	1.163147e+01
3.919000e-01	1.169306e+01
3.920000e-01	1.019793e+01
3.921000e-01	7.909480e+00
3.922000e-01	5.351219e+00
3.923000e-01	2.789181e+00
3.924000e-01	1.042573e+00
3.925000e-01	3.358554e-01
3.926000e-01	1.989261e-01
3.927000e-01	1.730776e-01
3.928000e-01	2.663629e+01
3.929000e-01	2.210764e+01
3.930000e-01	1.533356e+01
3.931000e-01	1.020089e+01
3.932000e-01	6.728672e+00
3.933000e-01	4.542170e+00
3.934000e-01	3.230189e+00
3.935000e-01	1.672821e+00
3.936000e-01	1.496448e-01
3.937000e-01	1.388998e-01
3.938000e-01	1.428644e-01
3.939000e-01	1.466340e-01
3.940000e-01	1.500667e-01
3.941000e-01	1.534221e-01
3.942000e-01	1.566872e-01
3.943000e-01	1.597754e-01
3.944000e-01	9.777521e+00
3.945000e-01	1.600695e-01
3.946000e-01	1.529231e-01
3.947000e-01	1.821823e-01
3.948000e-01	1.722477e-01
3.949000e-01	1.743963e-01
3.950000e-01	1.791970e-01
3.951000e-01	2.625585e-01
3.952000e-01	1.928575e-01
3.953000e-01	1.893137e-01
3.954000e-01	1.879881e-01
3.955000e-01	2.085922e-01
3.956000e-01	3.261013e-01
3.957000e-01	3.192986e-01
3.958000e-01	2.886500e-01
3.959000e-01	2.033682e-01
3.960000e-01	1.955753e-01
3.961000e-01	1.967747e-01
3.962000e-01	1.977255e-01
3.963000e-01	1.986739e-01
3.964000e-01	1.994949e-01
3.965000e-01	2.000564e-01
3.966000e-01	2.006087e-01
3.967000e-01	2.009996e-01
3.968000e-01	2.013117e-01
3.969000e-01	2.015265e-01
3.970000e-01	2.015764e-01
3.971000e-01	2.015515e-01
3.972000e-01	2.014167e-01
3.973000e-01	2.011535e-01
3.974000e-01	2.007390e-01
3.975000e-01	2.003728e-01
3.976000e-01	1.997175e-01
3.977000e-01	1.989842e-01
3.978000e-01	1.982512e-01
3.979000e-01	1.972636e-01
3.980000e-01	1.963991e-01
3.981000e-01	1.951243e-01
3.982000e-01	1.938228e-01
3.983000e-01	1.925540e-01
3.984000e-01	1.911092e-01
3.985000e-01	1.895355e-01
3.986000e-01	1.878576e-01
3.987000e-01	1.860507e-01
3.988000e-01	1.841734e-01
3.989000e-01	1.821825e-01
3.990000e-01	1.800384e-01
3.991000e-01	1.778966e-01
3.992000e-01	1.756687e-01
3.993000e-01	1.733669e-01
3.994000e-01	1.677932e-01
3.995000e-01	1.177484e-01
3.996000e-01	1.257849e-01
3.997000e-01	1.672771e-01
3.998000e-01	1.581144e-01
3.999000e-01	1.553692e-01
4.000000e-01	1.584287e-01
4.001000e-01	1.494012e-01
4.002000e-01	1.465604e-01
4.003000e-01	1.445401e-01
4.004000e-01	1.384634e-01
4.005000e-01	1.363374e-01
4.006000e-01	1.360063e-01
4.007000e-01	1.301168e-01
4.008000e-01	1.255227e-01
4.009000e-01	1.214321e-01
4.010000e-01	1.179190e-01
4.011000e-01	1.136226e-01
4.012000e-01	1.091787e-01
4.013000e-01	1.054159e-01
4.014000e-01	1.036225e-01
4.015000e-01	9.713358e-02
4.016000e-01	8.699374e-02
4.017000e-01	8.226998e-02
4.018000e-01	8.326627e-02
4.019000e-01	7.838495e-02
4.020000e-01	5.628371e-02
4.021000e-01	4.653311e-01
4.022000e-01	1.606728e+00
4.023000e-01	3.244763e+00
4.024000e-01	5.124136e+00
4.025000e-01	6.660863e+00
4.026000e-01	7.439926e+00
4.027000e-01	7.432823e+00
4.028000e-01	6.406520e+00
4.029000e-01	1.305387e+01
4.030000e-01	6.076673e+00
4.031000e-01	1.040458e+01
4.032000e-01	1.112580e+01
4.033000e-01	1.437851e+01
4.034000e-01	1.022832e+01
4.035000e-01	6.674188e+00
4.036000e-01	4.478011e+00
4.037000e-01	3.375420e+00
4.038000e-01	1.389326e+00
4.039000e-01	6.451445e-01
4.040000e-01	5.528824e-01
4.041000e-01	4.980679e-01
4.042000e-01	4.708861e-01
4.043000e-01	4.630844e-01
4.044000e-01	9.027337e-01
4.045000e-01	9.431307e-01
4.046000e-01	1.387761e+00
4.047000e-01	3.572933e+00
4.048000e-01	7.155437e+00
4.049000e-01	1.071184e+01
4.050000e-01	1.394158e+01
4.051000e-01	1.615488e+01
4.052000e-01	1.641919e+01
4.053000e-01	1.473175e+01
4.054000e-01	1.184444e+01
4.055000e-01	8.754691e+00
4.056000e-01	6.008298e+00
4.057000e-01	3.867186e+00
4.058000e-01	2.361619e+00
4.059000e-01	1.530929e+00
4.060000e-01	1.209744e+00
4.061000e-01	1.085682e+00
4.062000e-01	1.047409e+00
4.063000e-01	1.026346e+00
4.064000e-01	1.065606e+00
4.065000e-01	1.065585e+00
4.066000e-01	1.057423e+00
4.067000e-01	1.005923e+00
4.068000e-01	9.462604e-01
4.069000e-01	9.605301e-01
4.070000e-01	9.674992e-01
4.071000e-01	9.792404e-01
4.072000e-01	9.921522e-01
4.073000e-01	9.803441e-01
4.074000e-01	1.005102e+00
4.075000e-01	1.022577e+00
4.076000e-01	1.033515e+00
4.077000e-01	1.027431e+00
4.078000e-01	1.027890e+00
4.079000e-01	1.016342e+00
4.080000e-01	1.013588e+00
4.081000e-01	1.038784e+00
4.082000e-01	1.033172e+00
4.083000e-01	1.092547e+00
4.084000e-01	1.086621e+00
4.085000e-01	1.117129e+00
4.086000e-01	1.138426e+00
4.087000e-01	1.156496e+00
4.088000e-01	1.188288e+00
4.089000e-01	1.200324e+00
4.090000e-01	1.236271e+00
4.091000e-01	1.247544e+00
4.092000e-01	1.283357e+00
4.093000e-01	1.293145e+00
4.094000e-01	1.327572e+00
4.095000e-01	1.335609e+00
4.096000e-01	1.368685e+00
4.097000e-01	1.375322e+00
4.098000e-01	1.407590e+00
4.099000e-01	1.413357e+00
4.100000e-01	1.445478e+00
4.101000e-01	1.450864e+00
4.102000e-01	1.483301e+00
4.103000e-01	1.488663e+00
4.104000e-01	1.521726e+00
4.105000e-01	1.527207e+00
4.106000e-01	1.561075e+00
4.107000e-01	1.566686e+00
4.108000e-01	1.601420e+00
4.109000e-01	1.607112e+00
4.110000e-01	1.642713e+00
4.111000e-01	1.648366e+00
4.112000e-01	1.684827e+00
4.113000e-01	1.442498e+00
4.114000e-01	1.788576e+00
4.115000e-01	2.011674e+00
4.116000e-01	2.774779e+00
4.117000e-01	4.081109e+00
4.118000e-01	5.875846e+00
4.119000e-01	7.071972e+00
4.120000e-01	8.131188e+00
4.121000e-01	8.464946e+00
4.122000e-01	7.620251e+00
4.123000e-01	7.349300e+00
4.124000e-01	6.160057e+00
4.125000e-01	5.106599e+00
4.126000e-01	4.236204e+00
4.127000e-01	3.584739e+00
4.128000e-01	3.110367e+00
4.129000e-01	2.777444e+00
4.130000e-01	3.416225e+00
4.131000e-01	6.499698e+00
4.132000e-01	6.528435e+00
4.133000e-01	5.776017e+00
4.134000e-01	4.882458e+00
4.135000e-01	4.059503e+00
4.136000e-01	3.384096e+00
4.137000e-01	2.899256e+00
4.138000e-01	2.586234e+00
4.139000e-01	2.397608e+00
4.140000e-01	2.293667e+00
4.141000e-01	2.244008e+00
4.142000e-01	2.230262e+00
4.143000e-01	2.245584e+00
4.144000e-01	2.277085e+00
4.145000e-01	2.326043e+00
4.146000e-01	2.389867e+00
4.147000e-01	2.377301e+00
4.148000e-01	2.275650e+00
4.149000e-01	2.303256e+00
4.150000e-01	2.330208e+00
4.151000e-01	2.350936e+00
4.152000e-01	2.368688e+00
4.153000e-01	2.382594e+00
4.154000e-01	2.399789e+00
4.155000e-01	2.090787e+01
4.156000e-01	1.117082e+01
4.157000e-01	1.069464e+01
4.158000e-01	1.078252e+01
4.159000e-01	1.035152e+01
4.160000e-01	9.295757e+00
4.161000e-01	7.842772e+00
4.162000e-01	6.621765e+00
4.163000e-01	5.762709e+00
4.164000e-01	5.103051e+00
4.165000e-01	4.610770e+00
4.166000e-01	4.259481e+00
4.167000e-01	4.008304e+00
4.168000e-01	3.886363e+00
4.169000e-01	4.485294e+00
4.170000e-01	6.427114e+00
4.171000e-01	9.635928e+00
4.172000e-01	1.344118e+01
4.173000e-01	1.676828e+01
4.174000e-01	1.868045e+01
4.175000e-01	1.873941e+01
4.176000e-01	1.710292e+01
4.177000e-01	1.449774e+01
4.178000e-01	1.157010e+01
4.179000e-01	8.841871e+00
4.180000e-01	6.602361e+00
4.181000e-01	4.879771e+00
4.182000e-01	4.769971e+00
4.183000e-01	4.799099e+00
4.184000e-01	4.646019e+00
4.185000e-01	4.272604e+00
4.186000e-01	3.863606e+00
4.187000e-01	3.528888e+00
4.188000e-01	3.273546e+00
4.189000e-01	3.081397e+00
4.190000e-01	2.928121e+00
4.191000e-01	2.792679e+00
4.192000e-01	2.655754e+00
4.193000e-01	2.510219e+00
4.194000e-01	2.371483e+00
4.195000e-01	2.257502e+00
4.196000e-01	2.281374e+00
4.197000e-01	2.574244e+00
4.198000e-01	3.217916e+00
4.199000e-01	4.335178e+00
4.200000e-01	5.732130e+00
4.201000e-01	7.201293e+00
4.202000e-01	8.527318e+00
4.203000e-01	9.351426e+00
4.204000e-01	9.532748e+00
4.205000e-01	9.145751e+00
4.206000e-01	8.235151e+00
4.207000e-01	7.184630e+00
4.208000e-01	6.136700e+00
4.209000e-01	5.196403e+00
4.210000e-01	4.406964e+00
4.211000e-01	3.801398e+00
4.212000e-01	3.332903e+00
4.213000e-01	2.965082e+00
4.214000e-01	2.674743e+00
4.215000e-01	2.449303e+00
4.216000e-01	2.272880e+00
4.217000e-01	2.136759e+00
4.218000e-01	2.030718e+00
4.219000e-01	1.948966e+00
4.220000e-01	1.885809e+00
4.221000e-01	1.838039e+00
4.222000e-01	1.802604e+00
4.223000e-01	1.777272e+00
4.224000e-01	1.754375e+00
4.225000e-01	1.724629e+00
4.226000e-01	1.675964e+00
4.227000e-01	1.597492e+00
4.228000e-01	1.488814e+00
4.229000e-01	1.401385e+00
4.230000e-01	1.337274e+00
4.231000e-01	1.305370e+00
4.232000e-01	1.287238e+00
4.233000e-01	1.277328e+00
4.234000e-01	1.289504e+00
4.235000e-01	1.307522e+00
4.236000e-01	1.332068e+00
4.237000e-01	1.359929e+00
4.238000e-01	1.387478e+00
4.239000e-01	1.411715e+00
4.240000e-01	1.431531e+00
4.241000e-01	1.443136e+00
4.242000e-01	1.449584e+00
4.243000e-01	1.449614e+00
4.244000e-01	1.444666e+00
4.245000e-01	1.435355e+00
4.246000e-01	1.423063e+00
4.247000e-01	1.408227e+00
